0.100494, VREFINT_LOW 1669
0.100921, ADC_DR 0
0.101623, ADC reference value is 65520
26.841735, 17392, 108.023415
26.855926, 17392, 99.765434
26.870117, 17392, 92.690544
26.884307, 17392, 86.5615
26.898498, 17392, 81.2005
26.912689, 17392, 76.471695
26.926879, 17392, 72.269485
26.941070, 17392, 68.51055
26.955261, 17392, 65.12826
26.969451, 65520, 1334.3334
26.983642, 65520, 654.0612
26.997833, 34800, 433.43243
27.012023, 32752, 324.23233
27.026214, 32752, 259.0645
27.040405, 32752, 215.7651
27.054595, 32752, 184.90805
27.068786, 17392, 161.80402
27.082977, 17392, 143.85715
27.097167, 17392, 129.51405
27.111358, 17392, 117.78832
27.125549, 17392, 108.023415
27.139739, 17392, 99.765434
27.153930, 17392, 92.690544
27.168121, 17392, 86.5615
27.182312, 17392, 81.2005
27.196502, 17392, 76.471695
27.210693, 17392, 72.269485
27.224884, 9712, 68.51055
27.239074, 9712, 65.12826
27.253265, 65520, 1334.3334
27.267456, 65520, 654.0612
27.281646, 32752, 433.43243
27.295837, 32752, 324.23233
27.310028, 32752, 259.0645
27.324218, 32752, 215.7651
27.338409, 17392, 184.90805
27.352600, 17392, 161.80402
27.366790, 9712, 143.85715
27.380981, 8176, 129.51405
27.395172, 9712, 117.78832
27.409362, 9712, 108.023415
27.423553, 9712, 99.765434
27.437744, 14320, 92.690544
27.451934, 10224, 86.5615
27.466125, 11760, 81.2005
27.480316, 9712, 76.471695
27.494506, 9712, 72.269485
27.508697, 9712, 68.51055
27.522888, 9712, 65.12826
27.537078, 65520, 1334.3334
27.551269, 34800, 654.0612
27.565460, 32752, 433.43243
27.593841, 32752, 259.0645
27.608032, 17392, 215.7651
27.622222, 17392, 184.90805
27.636413, 17392, 161.80402
27.650604, 17392, 143.85715
27.664794, 17392, 129.51405
27.678985, 17392, 117.78832
27.707366, 17392, 99.765434
27.721557, 13808, 92.690544
27.735748, 9712, 86.5615
27.749938, 9712, 81.2005
27.764129, 9712, 76.471695
27.778320, 9712, 72.269485
27.792510, 9712, 68.51055
27.806701, 9712, 65.12826
27.820892, 65520, 1334.3334
27.835083, 32752, 654.0612
27.849273, 32752, 433.43243
27.863464, 32752, 324.23233
27.877655, 31728, 259.0645
27.891845, 17392, 215.7651
27.906036, 17392, 184.90805
27.920227, 17392, 161.80402
27.934417, 17392, 143.85715
27.948608, 17392, 129.51405
27.962799, 17392, 117.78832
27.976989, 17392, 108.023415
27.991180, 17392, 99.765434
28.005371, 17392, 92.690544
28.019561, 17392, 86.5615
28.033752, 17392, 81.2005
28.047943, 17392, 76.471695
28.062133, 17392, 72.269485
28.076324, 11760, 68.51055
28.090515, 9712, 65.12826
28.104705, 65520, 1334.3334
28.118896, 34800, 654.0612
28.133087, 32752, 433.43243
28.147277, 32752, 324.23233
28.161468, 29680, 259.0645
28.175659, 17392, 215.7651
28.189849, 17392, 184.90805
28.204040, 17392, 161.80402
28.218231, 17392, 143.85715
28.232421, 17392, 129.51405
28.246612, 17392, 117.78832
28.260803, 17392, 108.023415
28.274993, 15856, 99.765434
28.289184, 11248, 92.690544
28.303375, 9712, 86.5615
28.317565, 9712, 81.2005
28.331756, 9712, 76.471695
28.345947, 8176, 72.269485
28.360137, 4080, 68.51055
28.374328, 4080, 65.12826
28.388519, 32752, 1334.3334
28.402709, 32752, 654.0612
28.416900, 32752, 433.43243
28.431091, 32752, 324.23233
28.445281, 32752, 259.0645
28.459472, 29680, 215.7651
28.473663, 17392, 184.90805
28.487854, 17392, 161.80402
28.502044, 17392, 143.85715
28.516235, 17392, 129.51405
28.530426, 17392, 117.78832
28.544616, 17392, 108.023415
28.558807, 17392, 99.765434
28.572998, 17392, 92.690544
28.587188, 17392, 86.5615
28.601379, 17392, 81.2005
28.615570, 9712, 76.471695
28.629760, 4336, 72.269485
28.643920, 4080, 68.51055
28.658111, 4080, 65.12826
28.672302, 17392, 1334.3334
28.686492, 32752, 654.0612
28.700683, 17392, 433.43243
28.714874, 17392, 324.23233
28.729064, 17392, 259.0645
28.743255, 32752, 215.7651
28.757446, 32752, 184.90805
28.771636, 17392, 161.80402
28.785827, 13296, 143.85715
28.800018, 8176, 129.51405
28.814208, 8176, 117.78832
28.828399, 8176, 108.023415
28.842590, 9712, 99.765434
28.856781, 9712, 92.690544
28.870971, 9712, 86.5615
28.885162, 9712, 81.2005
28.899353, 9712, 76.471695
28.913543, 9712, 72.269485
28.927734, 9712, 68.51055
28.941925, 9712, 65.12826
28.956115, 65520, 1334.3334
28.970306, 34800, 654.0612
28.984497, 32752, 433.43243
28.998687, 32752, 324.23233
29.012939, 32752, 259.0645
29.027130, 17392, 215.7651
29.041320, 17392, 184.90805
29.055511, 17392, 161.80402
29.069702, 17392, 143.85715
29.083892, 17392, 129.51405
29.098083, 17392, 117.78832
29.112243, 17392, 108.023415
29.126434, 12272, 99.765434
29.140625, 9712, 92.690544
29.154815, 9712, 86.5615
29.169006, 9712, 81.2005
29.183197, 9712, 76.471695
29.197387, 9712, 72.269485
29.211578, 8176, 68.51055
29.225769, 8176, 65.12826
29.239959, 65520, 1334.3334
29.254150, 32752, 654.0612
29.268341, 32752, 433.43243
29.282531, 32752, 324.23233
29.296722, 17392, 259.0645
29.310913, 17392, 215.7651
29.325103, 16368, 184.90805
29.339294, 9712, 161.80402
29.353485, 8176, 143.85715
29.367675, 8176, 129.51405
29.381866, 4080, 117.78832
29.396057, 4080, 108.023415
29.410247, 4080, 99.765434
29.424438, 4080, 92.690544
29.438629, 4080, 86.5615
29.452819, 4080, 81.2005
29.467010, 4080, 76.471695
29.481201, 4080, 72.269485
29.495391, 4080, 68.51055
29.509582, 4080, 65.12826
29.523773, 4080, 1334.3334
29.537963, 4080, 654.0612
29.552154, 4080, 433.43243
29.566345, 4080, 324.23233
29.580535, 4080, 259.0645
29.594726, 4080, 215.7651
29.608917, 4080, 184.90805
29.623107, 4080, 161.80402
29.637298, 4080, 143.85715
29.651489, 4080, 129.51405
29.665679, 4080, 117.78832
29.679870, 4080, 108.023415
29.694061, 4080, 99.765434
29.708251, 4080, 92.690544
29.722442, 4080, 86.5615
29.736633, 4080, 81.2005
29.750823, 4080, 76.471695
29.765014, 4080, 72.269485
29.779205, 4080, 68.51055
29.793395, 4080, 65.12826
29.807586, 4080, 1334.3334
29.821777, 4080, 654.0612
29.835968, 4080, 433.43243
29.850158, 4080, 324.23233
29.864349, 4080, 259.0645
29.878540, 4080, 215.7651
29.892730, 4080, 184.90805
29.906921, 4080, 161.80402
29.921112, 4080, 143.85715
29.935302, 4080, 129.51405
29.949493, 4080, 117.78832
29.963684, 4080, 108.023415
29.977874, 4080, 99.765434
29.992065, 4080, 92.690544
30.006256, 4080, 86.5615
30.020446, 4080, 81.2005
30.034637, 4080, 76.471695
30.048828, 4080, 72.269485
30.063018, 4080, 68.51055
30.077209, 4080, 65.12826
30.091400, 4080, 1334.3334
30.105590, 4080, 654.0612
30.119781, 4080, 433.43243
30.133972, 4080, 324.23233
30.148162, 4080, 259.0645
30.162353, 4080, 215.7651
30.176544, 4080, 184.90805
30.190734, 4080, 161.80402
30.204925, 4080, 143.85715
30.219116, 4080, 129.51405
30.233306, 4080, 117.78832
30.247497, 4080, 108.023415
30.261688, 4080, 99.765434
30.290069, 4080, 86.5615
30.304260, 4080, 81.2005
30.318450, 4080, 76.471695
30.332641, 4080, 72.269485
30.346832, 4080, 68.51055
30.361022, 4080, 65.12826
30.375213, 4080, 1334.3334
30.389404, 4080, 654.0612
30.403594, 4080, 433.43243
30.417785, 4080, 324.23233
30.431976, 4080, 259.0645
30.446166, 4080, 215.7651
30.460357, 4080, 184.90805
30.474548, 4080, 161.80402
30.488739, 4080, 143.85715
30.502929, 4080, 129.51405
30.517120, 4080, 117.78832
30.531311, 4080, 108.023415
30.545501, 4080, 99.765434
30.559692, 4080, 92.690544
30.573883, 4080, 86.5615
30.588073, 4080, 81.2005
30.602264, 4080, 76.471695
30.616455, 4080, 72.269485
30.630645, 4080, 68.51055
30.644836, 4080, 65.12826
30.659027, 4080, 1334.3334
30.673217, 4080, 654.0612
30.687408, 4336, 433.43243
30.701599, 8176, 324.23233
30.715789, 9712, 259.0645
30.729980, 9712, 215.7651
30.744171, 9712, 184.90805
30.758361, 13808, 161.80402
30.772552, 17392, 143.85715
30.786743, 16880, 129.51405
30.800933, 17392, 117.78832
30.815124, 17392, 108.023415
30.829315, 15344, 99.765434
30.843505, 12784, 92.690544
30.857696, 9712, 86.5615
30.871887, 9712, 81.2005
30.886077, 9712, 76.471695
30.900268, 9712, 72.269485
30.914459, 9712, 68.51055
30.928649, 8176, 65.12826
30.942840, 65520, 1334.3334
30.957031, 32752, 654.0612
30.971221, 32752, 433.43243
30.985412, 32752, 324.23233
30.999603, 17392, 259.0645
31.013854, 17392, 215.7651
31.028045, 17392, 184.90805
31.042236, 17392, 161.80402
31.056427, 17392, 143.85715
31.070617, 17392, 129.51405
31.084808, 17392, 117.78832
31.098999, 12272, 108.023415
31.113189, 9712, 99.765434
31.127380, 9712, 92.690544
31.141571, 9712, 86.5615
31.155761, 9712, 81.2005
31.169952, 9712, 76.471695
31.184143, 9712, 72.269485
31.198333, 9712, 68.51055
31.212524, 8688, 65.12826
31.226715, 65520, 1334.3334
31.240905, 32752, 654.0612
31.255096, 32752, 433.43243
31.269287, 32752, 324.23233
31.283477, 26608, 259.0645
31.297668, 17392, 215.7651
31.311859, 17392, 184.90805
31.326049, 17392, 161.80402
31.340240, 17392, 143.85715
31.354431, 17392, 129.51405
31.368621, 17392, 117.78832
31.382812, 15344, 108.023415
31.397003, 11248, 99.765434
31.411193, 9712, 92.690544
31.425384, 9712, 86.5615
31.439575, 9712, 81.2005
31.467956, 9712, 72.269485
31.482147, 9712, 68.51055
31.496337, 8176, 65.12826
31.510528, 65520, 1334.3334
31.524688, 32752, 654.0612
31.538879, 32752, 433.43243
31.553070, 32752, 324.23233
31.567260, 17392, 259.0645
31.581451, 17392, 215.7651
31.595642, 17392, 184.90805
31.609832, 17392, 161.80402
31.624023, 17392, 143.85715
31.638214, 17392, 129.51405
31.652404, 17392, 117.78832
31.666595, 13296, 108.023415
31.680786, 13808, 99.765434
31.694976, 9712, 92.690544
31.709167, 9712, 86.5615
31.723358, 9712, 81.2005
31.737548, 9712, 76.471695
31.751739, 9712, 72.269485
31.765930, 9712, 68.51055
31.794311, 65520, 1334.3334
31.808502, 32752, 654.0612
31.822692, 32752, 433.43243
31.836883, 32752, 324.23233
31.851074, 17392, 259.0645
31.865264, 17392, 215.7651
31.879455, 17392, 184.90805
31.893646, 17392, 161.80402
31.907836, 14832, 143.85715
31.922027, 8176, 129.51405
31.936218, 8176, 117.78832
31.950408, 8176, 108.023415
31.964599, 9712, 99.765434
31.978790, 9712, 92.690544
31.992980, 10736, 86.5615
32.007171, 10736, 81.2005
32.021362, 14320, 76.471695
32.035552, 12784, 72.269485
32.049743, 9712, 68.51055
32.063934, 9712, 65.12826
32.078125, 65520, 1334.3334
32.092315, 55280, 654.0612
32.106506, 32752, 433.43243
32.120697, 32752, 324.23233
32.134887, 32752, 259.0645
32.149078, 17392, 215.7651
32.163269, 17392, 184.90805
32.177459, 17392, 161.80402
32.191650, 17392, 143.85715
32.205841, 17392, 129.51405
32.220031, 17392, 117.78832
32.234222, 17392, 108.023415
32.248413, 16880, 99.765434
32.262603, 9712, 92.690544
32.276794, 9712, 86.5615
32.290985, 9712, 81.2005
32.305175, 9712, 76.471695
32.319366, 9712, 72.269485
32.333557, 9712, 68.51055
32.347747, 9712, 65.12826
32.361938, 65520, 1334.3334
32.376129, 32752, 654.0612
32.390319, 32752, 433.43243
32.404510, 32752, 324.23233
32.418701, 32752, 259.0645
32.432891, 17392, 215.7651
32.447082, 17392, 184.90805
32.461273, 17392, 161.80402
32.475463, 17392, 143.85715
32.489654, 17392, 129.51405
32.503845, 17392, 117.78832
32.518035, 17392, 108.023415
32.532226, 17392, 99.765434
32.546417, 16368, 92.690544
32.560607, 17392, 86.5615
32.574798, 17392, 81.2005
32.588989, 14320, 76.471695
32.603179, 9712, 72.269485
32.617370, 9712, 68.51055
32.631561, 9712, 65.12826
32.645751, 65520, 1334.3334
32.659942, 65520, 654.0612
32.674133, 32752, 433.43243
32.688323, 32752, 324.23233
32.702514, 32752, 259.0645
32.716674, 32752, 215.7651
32.730865, 32752, 184.90805
32.759246, 17392, 143.85715
32.773437, 17392, 129.51405
32.787628, 17392, 117.78832
32.801818, 17392, 108.023415
32.816009, 17392, 99.765434
32.830200, 17392, 92.690544
32.844390, 17392, 86.5615
32.872772, 17392, 76.471695
32.886962, 17392, 72.269485
32.901153, 17392, 68.51055
32.915344, 17392, 65.12826
32.929534, 65520, 1334.3334
32.943725, 65520, 654.0612
32.957916, 65520, 433.43243
32.972106, 34800, 324.23233
32.986297, 32752, 259.0645
33.000518, 32752, 215.7651
33.014709, 32752, 184.90805
33.028900, 32752, 161.80402
33.043090, 32752, 143.85715
33.057281, 32752, 129.51405
33.071472, 32752, 117.78832
33.085662, 17392, 108.023415
33.099853, 17392, 99.765434
33.114044, 17392, 92.690544
33.128234, 17392, 86.5615
33.142425, 17392, 81.2005
33.156616, 17392, 76.471695
33.170806, 17392, 72.269485
33.184997, 17392, 68.51055
33.199188, 17392, 65.12826
33.213378, 65520, 1334.3334
33.227569, 65520, 654.0612
33.241760, 65520, 433.43243
33.255950, 65520, 324.23233
33.270141, 34800, 259.0645
33.284332, 32752, 215.7651
33.298522, 32752, 184.90805
33.312713, 32752, 161.80402
33.326904, 17392, 143.85715
33.341094, 17392, 129.51405
33.355285, 17392, 117.78832
33.369476, 17392, 108.023415
33.383666, 17392, 99.765434
33.397857, 17392, 92.690544
33.412048, 17392, 86.5615
33.426239, 17392, 81.2005
33.440429, 17392, 76.471695
33.454620, 17392, 72.269485
33.468811, 17392, 68.51055
33.483001, 17392, 65.12826
33.497192, 65520, 1334.3334
33.511383, 65520, 654.0612
33.525573, 65520, 433.43243
33.539764, 65520, 324.23233
33.553955, 65520, 259.0645
33.568145, 34800, 215.7651
33.582305, 32752, 184.90805
33.596466, 32752, 161.80402
33.610626, 32752, 143.85715
33.624786, 32752, 129.51405
33.638977, 32752, 117.78832
33.653167, 32752, 108.023415
33.667358, 32752, 99.765434
33.681549, 20464, 92.690544
33.695739, 17392, 86.5615
33.709930, 17392, 81.2005
33.724121, 17392, 76.471695
33.738311, 17392, 72.269485
33.752502, 17392, 68.51055
33.766693, 17392, 65.12826
33.780883, 65520, 1334.3334
33.795074, 65520, 654.0612
33.809265, 65520, 433.43243
33.823455, 65520, 324.23233
33.837646, 38896, 259.0645
33.851837, 32752, 215.7651
33.866027, 32752, 184.90805
33.880218, 32752, 161.80402
33.894409, 32752, 143.85715
33.908599, 32752, 129.51405
33.922790, 32752, 117.78832
33.936981, 32752, 108.023415
33.951171, 28656, 99.765434
33.965362, 17392, 92.690544
33.979553, 17392, 86.5615
33.993743, 17392, 81.2005
34.007934, 17392, 76.471695
34.022125, 17392, 72.269485
34.036315, 17392, 68.51055
34.050506, 17392, 65.12826
34.064697, 65520, 1334.3334
34.078887, 65520, 654.0612
34.093048, 65520, 433.43243
34.107238, 65520, 324.23233
34.121429, 32752, 259.0645
34.135620, 32752, 215.7651
34.149810, 32752, 184.90805
34.164001, 32752, 161.80402
34.178192, 32752, 143.85715
34.192382, 32752, 129.51405
34.206573, 17392, 117.78832
34.220764, 17392, 108.023415
34.234954, 17392, 99.765434
34.249145, 17392, 92.690544
34.263336, 17392, 86.5615
34.277526, 17392, 81.2005
34.291717, 17392, 76.471695
34.305908, 17392, 72.269485
34.320098, 16368, 68.51055
34.334289, 9712, 65.12826
34.348480, 65520, 1334.3334
34.362670, 65520, 654.0612
34.376861, 32752, 433.43243
34.391052, 32752, 324.23233
34.405242, 17392, 259.0645
34.419433, 17392, 215.7651
34.433624, 9712, 184.90805
34.447814, 9712, 161.80402
34.462005, 9712, 143.85715
34.476196, 15344, 129.51405
34.490386, 9712, 117.78832
34.504577, 10224, 108.023415
34.518768, 16880, 99.765434
34.532958, 9712, 92.690544
34.547149, 9712, 86.5615
34.561340, 9712, 81.2005
34.575531, 9712, 76.471695
34.589721, 9712, 72.269485
34.603912, 9712, 68.51055
34.618103, 9712, 65.12826
34.632293, 65520, 1334.3334
34.646484, 32752, 654.0612
34.660675, 32752, 433.43243
34.674865, 32752, 324.23233
34.689056, 17392, 259.0645
34.703247, 17392, 215.7651
34.717437, 17392, 184.90805
34.731628, 17392, 161.80402
34.745819, 17392, 143.85715
34.760009, 17392, 129.51405
34.774200, 17392, 117.78832
34.802581, 11248, 99.765434
34.816772, 9712, 92.690544
34.830963, 9712, 86.5615
34.845153, 9712, 81.2005
34.859344, 9712, 76.471695
34.873535, 9712, 72.269485
34.887725, 9712, 68.51055
34.916107, 65520, 1334.3334
34.930297, 32752, 654.0612
34.944488, 32752, 433.43243
34.958679, 32752, 324.23233
34.972869, 17392, 259.0645
34.987060, 17392, 215.7651
35.001312, 17392, 184.90805
35.015502, 17392, 161.80402
35.029693, 17392, 143.85715
35.043884, 17392, 129.51405
35.058074, 17392, 117.78832
35.072265, 17392, 108.023415
35.086456, 10224, 99.765434
35.100646, 9712, 92.690544
35.114837, 9712, 86.5615
35.129028, 9712, 81.2005
35.143218, 9712, 76.471695
35.157409, 9712, 72.269485
35.171600, 9712, 68.51055
35.185791, 9712, 65.12826
35.199981, 65520, 1334.3334
35.214172, 32752, 654.0612
35.228363, 32752, 433.43243
35.242553, 32752, 324.23233
35.256744, 17392, 259.0645
35.270935, 17392, 215.7651
35.285125, 17392, 184.90805
35.299316, 17392, 161.80402
35.313507, 17392, 143.85715
35.341888, 17392, 117.78832
35.356079, 14832, 108.023415
35.370269, 12272, 99.765434
35.384460, 9712, 92.690544
35.398651, 9712, 86.5615
35.412841, 9712, 81.2005
35.427032, 9712, 76.471695
35.441223, 9712, 72.269485
35.455413, 9712, 68.51055
35.469604, 9712, 65.12826
35.483795, 65520, 1334.3334
35.497985, 32752, 654.0612
35.512176, 32752, 433.43243
35.526367, 32752, 324.23233
35.540557, 17392, 259.0645
35.554748, 12784, 215.7651
35.568939, 8176, 184.90805
35.583129, 4080, 161.80402
35.597320, 8176, 143.85715
35.611511, 9712, 129.51405
35.625701, 9712, 117.78832
35.639892, 9712, 108.023415
35.654083, 9712, 99.765434
35.668273, 8176, 92.690544
35.682464, 8176, 86.5615
35.696655, 8176, 81.2005
35.710845, 8176, 76.471695
35.725036, 8176, 72.269485
35.739227, 9712, 68.51055
35.753417, 8176, 65.12826
35.767608, 65520, 1334.3334
35.781799, 32752, 654.0612
35.795989, 32752, 433.43243
35.810180, 32752, 324.23233
35.824371, 20464, 259.0645
35.838562, 17392, 215.7651
35.852752, 17392, 184.90805
35.881134, 17392, 143.85715
35.895324, 17392, 129.51405
35.909515, 17392, 117.78832
35.923706, 17392, 108.023415
35.937896, 11760, 99.765434
35.952087, 10224, 92.690544
35.966278, 11248, 86.5615
35.980468, 9712, 81.2005
35.994659, 9712, 76.471695
36.008850, 9712, 72.269485
36.023040, 9712, 68.51055
36.037200, 9712, 65.12826
36.051391, 65520, 1334.3334
36.065582, 32752, 654.0612
36.079772, 32752, 433.43243
36.093963, 32752, 324.23233
36.108154, 17392, 259.0645
36.122344, 17392, 215.7651
36.136535, 17392, 184.90805
36.150726, 17392, 161.80402
36.164916, 17392, 143.85715
36.179107, 17392, 129.51405
36.207489, 17392, 108.023415
36.221679, 11248, 99.765434
36.235870, 11760, 92.690544
36.250061, 9712, 86.5615
36.264251, 9712, 81.2005
36.278442, 9712, 76.471695
36.292633, 9712, 72.269485
36.306823, 9712, 68.51055
36.321014, 9712, 65.12826
36.335205, 65520, 1334.3334
36.349395, 34800, 654.0612
36.363586, 32752, 433.43243
36.377777, 32752, 324.23233
36.391967, 32752, 259.0645
36.406158, 26608, 215.7651
36.420349, 17392, 184.90805
36.434539, 17392, 161.80402
36.448730, 17392, 143.85715
36.462921, 17392, 129.51405
36.477111, 17392, 117.78832
36.491302, 17392, 108.023415
36.505493, 17392, 99.765434
36.519683, 17392, 92.690544
36.533874, 10224, 86.5615
36.548065, 9712, 81.2005
36.562255, 9712, 76.471695
36.576446, 9712, 72.269485
36.590637, 9712, 68.51055
36.604827, 9712, 65.12826
36.619018, 65520, 1334.3334
36.633209, 32752, 654.0612
36.647399, 32752, 433.43243
36.661590, 32752, 324.23233
36.675781, 21488, 259.0645
36.689971, 17392, 215.7651
36.704162, 17392, 184.90805
36.718353, 17392, 161.80402
36.746734, 17392, 129.51405
36.760925, 17392, 117.78832
36.775115, 12784, 108.023415
36.789306, 15344, 99.765434
36.803497, 9712, 92.690544
36.817687, 9712, 86.5615
36.831878, 9712, 81.2005
36.846069, 9712, 76.471695
36.860260, 9712, 72.269485
36.874450, 9712, 68.51055
36.888641, 8688, 65.12826
36.902832, 65520, 1334.3334
36.917022, 32752, 654.0612
36.931213, 32752, 433.43243
36.945404, 32752, 324.23233
36.959594, 17392, 259.0645
36.973785, 17392, 215.7651
36.987976, 17392, 184.90805
37.002227, 17392, 161.80402
37.016418, 17392, 143.85715
37.030609, 17392, 129.51405
37.044799, 12272, 117.78832
